"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00021128",7.49019194932913,-4.17442938539952,1.07356944513032,-3.88836456210132,0.000100921960796027,0.000783767555849408,"pdam_00021128"," unknown function","",""
"pdam_00005957",304.180062392234,-4.15638978538411,0.68129177745793,-6.10074849412191,1.0557291409275e-09,3.43950986755704e-08,"pdam_00005957"," AOC1: Amiloride-sensitive amine oxidase [copper-containing] (Sus scrofa)","K11182","PF01179, PF02727, PF02728"
"pdam_00000464",2.07460290846322,-4.15204274847882,1.18063352859732,-3.51679216954966,0.000436795644033479,0.00267929377097594,"pdam_00000464"," unknown function","",""
"pdam_00006198",2.74427277486316,-4.14482298940075,1.03737980190221,-3.99547300014954,6.45652155359029e-05,0.000534609142823877,"pdam_00006198"," unknown function","",""
"pdam_00021361",1.50240381705506,-4.14373850413135,1.28392033103268,-3.22741092572189,0.00124915926304648,0.00642249778793226,"pdam_00021361"," Ttc28: Tetratricopeptide repeat protein 28 (Mus musculus)","","PF13374, PF13424"
"pdam_00015180",1.67650523222486,-4.14302321646794,1.25535011644028,-3.30029301165484,0.000965839307119435,0.00517651441956514,"pdam_00015180"," Moxd1: DBH-like monooxygenase protein 1 (Mus musculus)","","PF01082, PF03351, PF03712"
"pdam_00007393",2.57560799391385,-4.13841709685826,1.18196780684921,-3.50129425935052,0.000463004311936399,0.00279901335949607,"pdam_00007393"," unknown function","",""
"pdam_00024333",84.8978384274045,-4.13045883799992,0.611111242232311,-6.75893119379032,1.39013387750135e-11,6.92266906059024e-10,"pdam_00024333"," unknown function","","PF04434"
"pdam_00025151",7.09690680925978,-4.12654047081087,1.03123126811899,-4.00156647532405,6.29245111995305e-05,0.000523913868010354,"pdam_00025151"," unknown function","",""
"pdam_00012161",1.82949489097336,-4.12509496248659,1.04482952745396,-3.94810335475358,7.87727973505696e-05,0.000635962480338925,"pdam_00012161"," unknown function","",""
"pdam_00017950",18.8633620834808,-4.12407957832154,0.660605785434236,-6.24287535661024,4.29599238659176e-10,1.55387745274055e-08,"pdam_00017950"," RABE1C: Ras-related protein RABE1c (Arabidopsis thaliana)","","PF00071"
"pdam_00025473",11.97781305343,-4.11293456335081,0.679930245430814,-6.04905369483129,1.45699097497546e-09,4.62517603309807e-08,"pdam_00025473"," At3g55350: Protein ALP1-like (Arabidopsis thaliana)","K23222","PF13359"
"pdam_00010441",9.87442860380311,-4.11216243091909,1.00465686273894,-4.09310141943222,4.25641434855581e-05,0.000375550071256823,"pdam_00010441"," unknown function","",""
"pdam_00022594",7.72870186995183,-4.11138134019065,0.851247859202077,-4.82982869882866,1.36650560234443e-06,1.94297126070826e-05,"pdam_00022594"," unknown function","",""
"pdam_00013180",5.01103058813281,-4.10834780170867,0.849076537061237,-4.83860714833576,1.30752200687543e-06,1.87304532886756e-05,"pdam_00013180"," unknown function","","PF00008"
"pdam_00011826",4.08923945115126,-4.09900273987472,1.01241946222459,-4.04871981704893,5.14985516809431e-05,0.000443178568212538,"pdam_00011826"," unknown function","",""
"pdam_00025187",1.93006743569024,-4.09838748650636,1.11661264479866,-3.67037531376455,0.000242194590682007,0.0016448105378533,"pdam_00025187"," unknown function","",""
"pdam_00025638",5.2934103900941,-4.09834683748409,0.782566710913971,-5.23705746785162,1.63156902161291e-07,3.02091832503924e-06,"pdam_00025638"," unknown function","",""
"pdam_00025233",1.50015755409584,-4.0982802993732,1.1392187487532,-3.59744807909676,0.000321354617186823,0.00207792839390187,"pdam_00025233"," unknown function","","PF12770"
"pdam_00012440",104.805685727805,-4.0871813609086,0.548791754764738,-7.44759979613896,9.5053643522067e-14,7.80293874459468e-12,"pdam_00012440"," unknown function","",""
"pdam_00010440",10.4525778300176,-4.07763609956594,0.962652823263006,-4.23583248397318,2.27706493353258e-05,0.000219811030534026,"pdam_00010440"," unknown function","",""
"pdam_00008804",12.2146214502401,-4.06916419805428,0.590907380415788,-6.88629780726556,5.72630515432699e-12,3.21760167963053e-10,"pdam_00008804"," unknown function","",""
"pdam_00021689",5.21337515137427,-4.0614510580658,0.975735104836273,-4.16245253238819,3.14847605342793e-05,0.000292249223775565,"pdam_00021689"," SLC13A2: Solute carrier family 13 member 2 (Oryctolagus cuniculus)","","PF00939"
"pdam_00003140",72.5661287170088,-4.06079659497203,1.10954078282655,-3.65988944059105,0.000252324092669299,0.00170227634267908,"pdam_00003140"," unknown function","",""
"pdam_00025752",9.90906733029886,-4.0606559115166,0.700077823304241,-5.8002921623071,6.61994777526402e-09,1.80907935627013e-07,"pdam_00025752"," unknown function","",""
"pdam_00023580",2.22998721114091,-4.0372261675709,1.07593345471058,-3.75230099026608,0.000175218913907321,0.00124990681458329,"pdam_00023580"," unknown function","",""
"pdam_00014453",1.93580470007728,-4.0358873171754,1.07877197845931,-3.74118664348273,0.000183153436556619,0.00129901095823063,"pdam_00014453"," unknown function","",""
"pdam_00007662",111.305552951509,-4.03503455944506,0.724048005393099,-5.57288263953489,2.50558371228228e-08,5.79899137815112e-07,"pdam_00007662"," ZP domain-containing protein (Acropora millepora)","","PF00100, PF14670"
"pdam_00010451",3.47626439020667,-4.02967413033,1.05815544360313,-3.80820620891817,0.000139978523857556,0.00102926825712615,"pdam_00010451"," Crp: C-reactive protein (Rattus norvegicus)","","PF00354"
"pdam_00021776",1.32450810815135,-4.00032647340709,1.23616092718539,-3.23608875303593,0.00121179699816002,0.00626313672315123,"pdam_00021776"," unknown function","",""
"pdam_00010821",1.59157464195722,-3.99429833592006,1.10998368543721,-3.59851985963809,0.000320033415754091,0.00207002223209364,"pdam_00010821"," Chst3: Carbohydrate sulfotransferase 3 (Mus musculus)","","PF00685"
"pdam_00012401",11.9071077871131,-3.99058374625805,0.89328886810703,-4.4672937150941,7.9215335562458e-06,8.82667166937993e-05,"pdam_00012401"," COL6A5: Collagen alpha-5(VI) chain (Homo sapiens)","","PF00092"
"pdam_00023050",8.54593899474766,-3.98849711761281,0.815879014614299,-4.88858892822283,1.01561317776e-06,1.5115517656251e-05,"pdam_00023050"," unknown function","",""
"pdam_00015898",1.36896188765105,-3.98834732439096,1.20406125338749,-3.31241231554476,0.00092495115737081,0.00500073800731493,"pdam_00015898"," drd1: D(1A) dopamine receptor (Xenopus laevis)","","PF00001"
"pdam_00025256",5.58401617590213,-3.97296288669677,1.15210418423468,-3.44844063676057,0.00056383339353647,0.00331132363218394,"pdam_00025256"," unknown function","",""
"pdam_00001884",1.59519383055924,-3.96967439440945,1.36306598337844,-2.91231271473035,0.00358763268913401,0.0152434494464519,"pdam_00001884"," unknown function","",""
"pdam_00009848",14.5380855654113,-3.9692963437453,0.66587381728236,-5.96103381860731,2.50647082014141e-09,7.58917719828893e-08,"pdam_00009848"," unknown function","",""
"pdam_00016868",1.38335609726154,-3.96732347818636,1.23167843981257,-3.22107081681975,0.0012771258649822,0.00653807553047527,"pdam_00016868"," unknown function","",""
"pdam_00000010",2.78416706015554,-3.96470956805811,1.28473398325518,-3.08601595328909,0.00202857937880414,0.00959527586202626,"pdam_00000010"," unknown function","",""
"pdam_00011710",48.4083067211301,-3.95898027349302,0.572368469411542,-6.91683851411887,4.61834022157378e-12,2.65902519880474e-10,"pdam_00011710"," OV16: OV-16 antigen (Onchocerca volvulus)","","PF01161"
"pdam_00016596",25.1326696149736,-3.95409603273438,0.48156942609208,-8.21085355194109,2.19621619449224e-16,3.07689888848363e-14,"pdam_00016596"," Dctd: Deoxycytidylate deaminase (Rattus norvegicus)","","PF00383"
"pdam_00013291",10.6949401031985,-3.95290896432521,0.73046780922927,-5.41147592594943,6.25073988655644e-08,1.30575843654059e-06,"pdam_00013291"," unknown function","",""
"pdam_00008364",3.24023851963582,-3.94855090632442,1.06415394106549,-3.71050724331378,0.000206844377898243,0.00143697011620878,"pdam_00008364"," GAL3ST1: Galactosylceramide sulfotransferase (Homo sapiens)","","PF06990"
"pdam_00006992",1.3471639764281,-3.94811261160517,1.29339346054991,-3.05252247829254,0.0022692673441056,0.0105357629382721,"pdam_00006992"," unknown function","",""
"pdam_00018715",14.5690467193282,-3.94763320418175,1.24265971387616,-3.17676123246011,0.00148929593940007,0.00743233297708204,"pdam_00018715"," unknown function","","PF04500"
"pdam_00013413",4.0918138222953,-3.92578246225789,0.945144345176266,-4.15363270414082,3.27238290644434e-05,0.000300797218642743,"pdam_00013413"," FUT11: Alpha-(1%2C3)-fucosyltransferase 11 (Gallus gallus)","","PF00852, PF17039"
"pdam_00001075",419.034222753853,-3.92218110878105,1.4037086989277,-2.79415601810919,0.00520353670722304,0.020706745673602,"pdam_00001075"," unknown function","","PF10908"
"pdam_00006988",15.2315336786814,-3.91991091435702,0.793467801119247,-4.94022682310194,7.80317449779374e-07,1.20046641340509e-05,"pdam_00006988"," msantd3: Myb/SANT-like DNA-binding domain-containing protein 3 (Xenopus tropicalis)","","PF13873"
"pdam_00003271",327.596116677102,-3.9186163409629,1.02811535989349,-3.81145588698222,0.000138150712081964,0.00101760855744917,"pdam_00003271"," unknown function","",""
"pdam_00002957",5.35661678346302,-3.91121914180473,0.77704632375859,-5.0334439816742,4.81745635792904e-07,7.9527765406032e-06,"pdam_00002957"," unknown function","",""
"pdam_00018674",371.661993002818,-3.91022370363296,0.843593340243938,-4.6351998256675,3.56592838708511e-06,4.41590954947517e-05,"pdam_00018674"," unknown function","",""
"pdam_00018606",1.79184260926028,-3.90975633768511,1.3695855102876,-2.85470042455698,0.00430774414020975,0.017669769833762,"pdam_00018606"," unknown function","",""
"pdam_00017542",28.1519593624258,-3.90820293981519,0.97545522680739,-4.00654261970231,6.16140116550115e-05,0.000513613032499035,"pdam_00017542"," unknown function","",""
"pdam_00015601",36.2570270279395,-3.90002437722729,0.862836692703296,-4.52000292779435,6.18387761691353e-06,7.14819516608569e-05,"pdam_00015601"," sno1: Senecionine N-oxygenase (Tyria jacobaeae)","","PF00743"
"pdam_00019043",27.7693873208169,-3.89340277341313,0.535876758138403,-7.2654816882496,3.71711285871152e-13,2.68436861600765e-11,"pdam_00019043"," unknown function","","PF13359, PF13613"
"pdam_00002478",1.63182549668377,-3.89088618765667,1.1669267647151,-3.33430195047982,0.000855137729231014,0.00469926477167032,"pdam_00002478"," unknown function","",""
"pdam_00025129",46.616964482834,-3.88056297547094,0.516021101944199,-7.5201633438056,5.47078490394807e-14,4.77525445499771e-12,"pdam_00025129"," unknown function","","PF03070"
"pdam_00016957",12.1101150371585,-3.86001485696639,0.600654109744445,-6.42635219562332,1.30702383950751e-10,5.36466913813483e-09,"pdam_00016957"," unknown function","",""
"pdam_00025042",11.7543630854669,-3.85393004649967,0.694696995758375,-5.54764173449819,2.89548418270836e-08,6.56403453070293e-07,"pdam_00025042"," unknown function","",""
"pdam_00018656",13.3495724844065,-3.85265430436729,0.510361789266934,-7.54886902857895,4.39054113430551e-14,3.92626476329491e-12,"pdam_00018656"," unknown function","",""
"pdam_00007341",13.2265327053098,-3.83501449982112,0.602757540129964,-6.36244964931378,1.98561139870807e-10,7.71305425949171e-09,"pdam_00007341"," Col6a6: Collagen alpha-6(VI) chain (Mus musculus)","","PF00090, PF00092"
"pdam_00007768",19.0654560586329,-3.83390324580308,0.465759175440885,-8.23151415573066,1.84861672728394e-16,2.60729399489074e-14,"pdam_00007768"," PKD1L2: Polycystic kidney disease protein 1-like 2 (Homo sapiens)","","PF01477, PF01825, PF02010, PF08016"
"pdam_00006948",0.830116136180173,-3.82697838758464,1.3362570339731,-2.86395378305763,0.0041838905244145,0.017261671296405,"pdam_00006948"," unknown function","",""
"pdam_00020767",2.10660032650198,-3.81827167788888,1.1722471312638,-3.25722416038025,0.00112507547262022,0.00589465496312989,"pdam_00020767"," ADGRE1: Adhesion G protein-coupled receptor E1 (Homo sapiens)","","PF00092, PF07645"
"pdam_00013474",91.4910011738186,-3.81207089885869,0.431992622467419,-8.82438889137789,1.10059142213851e-18,2.14156747557784e-16,"pdam_00013474"," BAN: Anthocyanidin reductase (Arabidopsis thaliana)","K08695","PF01073"
"pdam_00005493",7.33116001106396,-3.80217194902594,0.830074503971449,-4.58051889418918,4.63823709724356e-06,5.5698601484899e-05,"pdam_00005493"," unknown function","",""
"pdam_00002196",2.29923282900267,-3.78973091208573,1.07238115262954,-3.53394024390776,0.000409413629830935,0.00254475818719228,"pdam_00002196"," unknown function","",""
"pdam_00013257",0.989899250798042,-3.78580930519385,1.21294633564773,-3.1211680137293,0.00180135228384431,0.00868667658580586,"pdam_00013257"," unknown function","",""
"pdam_00006719",49.9130421328141,-3.76886910661691,0.376727121805935,-10.0042415012487,1.46006241327163e-23,6.60762260181916e-21,"pdam_00006719"," unknown function","",""
"pdam_00021466",6.75190296359443,-3.76508922316759,1.05207524303976,-3.57872618719657,0.000345272973924254,0.00221023997438032,"pdam_00021466"," unknown function","",""
"pdam_00008225",2.21663485366997,-3.7441431694326,0.965232158738334,-3.87900790036525,0.000104883348923066,0.000810935826938278,"pdam_00008225"," unknown function","",""
"pdam_00009284",0.900454639746229,-3.72678635319383,1.29166803479634,-2.88525089481017,0.00391101838057616,0.0163334760071161,"pdam_00009284"," unknown function","",""
"pdam_00023136",12.1328368292308,-3.72378825559748,0.576001214699903,-6.46489653244495,1.01368144557627e-10,4.29486201185188e-09,"pdam_00023136"," unknown function","",""
"pdam_00020608",467.842283814801,-3.71792574000651,0.355958559599715,-10.444827465836,1.54736496343114e-25,8.33791659141163e-23,"pdam_00020608"," unknown function","",""
"pdam_00020036",2.03362328038903,-3.71583616698052,1.3410075227429,-2.77092865174995,0.00558966733732169,0.0219277317703594,"pdam_00020036"," unknown function","",""
"pdam_00015940",8.41792571959617,-3.70775768056753,0.685677100241651,-5.40743985654591,6.39320006824392e-08,1.33286804994192e-06,"pdam_00015940"," slc16a10: Monocarboxylate transporter 10 (Danio rerio)","","PF076903"
"pdam_00015087",12.6033270580624,-3.69672632534575,0.761247503371667,-4.85614246217223,1.19694602035912e-06,1.73714230786236e-05,"pdam_00015087"," unknown function","",""
"pdam_00016839",5.53623331864521,-3.6947224318567,0.839475396899839,-4.40122777332273,1.07640055669609e-05,0.000115641797691587,"pdam_00016839"," Jmjd8: JmjC domain-containing protein 8 (Rattus norvegicus)","","PF13181, PF13432, PF13621"
"pdam_00002634",6.60946535032245,-3.6755035105222,0.732503022937161,-5.01773152523564,5.22851729568422e-07,8.49128987394157e-06,"pdam_00002634"," unknown function","",""
"pdam_00024218",15.0000700159998,-3.6732129089165,0.71842385569233,-5.11287714044059,3.1728867245113e-07,5.49696739617519e-06,"pdam_00024218"," unknown function","",""
"pdam_00024890",2.34775641072529,-3.6679000913043,1.0504354438774,-3.49179010731515,0.00047979511527114,0.00288577399754522,"pdam_00024890"," unknown function","",""
"pdam_00012355",1.46799179006885,-3.66321910930131,1.35374730999061,-2.70598440511525,0.00681022440129534,0.0255931448128079,"pdam_00012355"," REJ: Sperm receptor for egg jelly (Strongylocentrotus purpuratus)","","PF02010"
"pdam_00006989",15.5657229842294,-3.64035916449888,0.786696093984888,-4.62740210906501,3.7028115360702e-06,4.57496058255382e-05,"pdam_00006989"," HARBI1: Putative nuclease HARBI1 (Homo sapiens)","","PF13359"
"pdam_00017716",9.26857061392621,-3.63753336435156,0.817220110199568,-4.45110603490076,8.54291435104255e-06,9.4191681577733e-05,"pdam_00017716"," unknown function","",""
"pdam_00000214",3.1897347182939,-3.63307221673454,1.2341375423171,-2.9438146820438,0.00324194057481744,0.0140530901773491,"pdam_00000214"," SLFN5: Schlafen family member 5 (Homo sapiens)","",""
"pdam_00005776",3.6538274325984,-3.63259006495474,0.842996903771419,-4.30913808663256,1.63892018885899e-05,0.000165905143395336,"pdam_00005776"," unknown function","",""
"pdam_00019833",55.7916696196054,-3.63221374226451,0.388028098796112,-9.36069772661761,7.92118545060892e-21,2.16186639278632e-18,"pdam_00019833"," Sdk2: Protein sidekick-2 (Mus musculus)","","PF00041, PF07885"
"pdam_00013575",131.198239658726,-3.63145845626583,1.04568201812677,-3.47281333456532,0.000515033429931339,0.00306092407522825,"pdam_00013575"," unknown function","",""
"pdam_00002151",2.5672005711574,-3.61870339599677,1.15394588509393,-3.13593855894048,0.00171305088181404,0.00833520821517068,"pdam_00002151"," SH3PXD2A: ","","PF00018"
"pdam_00016892",1.06449189965767,-3.61419751129887,1.23860930959867,-2.91794796251769,0.0035234314493851,0.0150162060249093,"pdam_00016892"," unknown function","",""
"pdam_00012353",3.04815531395209,-3.61120523089519,1.08907067936782,-3.31585938296622,0.000913617866352636,0.00495092301738026,"pdam_00012353"," Venom prothrombin activator oscutarin-C non-catalytic subunit (Oxyuranus scutellatus)","","PF00754, PF02010, PF07645, PF12947, PF13385"
"pdam_00023843",5.84061957684545,-3.60885713877681,1.01628517364625,-3.55102803067458,0.000383729546240522,0.00241521821852554,"pdam_00023843"," unknown function","",""
"pdam_00023218",166.360065156445,-3.60353165955691,0.372394817721043,-9.67664287491853,3.7895552348552e-22,1.24433598844503e-19,"pdam_00023218"," scara5: Scavenger receptor class A member 5 (Danio rerio)","","PF01391"
