"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00011639",1.95128171361868,-4.21001693956055,1.14584098658339,-3.67417206126807,0.00023862189934488,0.00262546555745165,"pdam_00011639"," unknown function","",""
"pdam_00015628",6.3011239973812,-4.17722375438346,0.962982603178839,-4.33779773444951,1.43917504682325e-05,0.00026553348208069,"pdam_00015628"," Fgl2: Fibroleukin (Mus musculus)","","PF00147"
"pdam_00004212",25.4289409578784,-4.17103214346352,0.980569390363636,-4.25368381315342,2.1028217097427e-05,0.000364309960678012,"pdam_00004212"," DDB_G0283145: Fido domain-containing protein DDB_G0283145 (Dictyostelium discoideum)","","PF026611"
"pdam_00021248",1.36648905319752,-4.16929072758482,1.46262488973095,-2.85055365655083,0.00436431860668723,0.0264159434100035,"pdam_00021248"," unknown function","",""
"pdam_00010358",1.57732598091979,-4.1656428499712,1.25517194866388,-3.31878262130179,0.000904107806276102,0.0076182139329961,"pdam_00010358"," MFAP4: Microfibril-associated glycoprotein 4 (Bos taurus)","","PF01410"
"pdam_00022928",4.2301799921148,-4.15265246409543,1.00576902238584,-4.1288331333219,3.64608884222403e-05,0.000574381986651709,"pdam_00022928"," unknown function","",""
"pdam_00023456",4.29514015653779,-4.14689457564652,1.05704834823763,-3.92308883747886,8.74208975862477e-05,0.00116275326757911,"pdam_00023456"," unknown function","",""
"pdam_00024759",1208.33149775163,-4.13610648542345,0.374737028603574,-11.0373573191747,2.52345932427461e-28,3.31440610622693e-25,"pdam_00024759"," unknown function","",""
"pdam_00009482",2.69525983856112,-4.13199455750687,1.1329966598989,-3.64696093444405,0.000265360249211206,0.00286417341405932,"pdam_00009482"," unknown function","",""
"pdam_00024828",3.9988766878996,-4.12070402905577,1.11441482656948,-3.69763927292731,0.000217613830269732,0.00243511961827392,"pdam_00024828"," unknown function","",""
"pdam_00024382",11.454086258121,-4.11625597241598,0.919014800523034,-4.47898768341197,7.49978603850308e-06,0.000155585393483852,"pdam_00024382"," unknown function","",""
"pdam_00017507",1.93145363406723,-4.11563162616728,1.16397129983059,-3.53585318363631,0.000406460517994222,0.00404257040575414,"pdam_00017507"," unknown function","",""
"pdam_00025809",75.9527434962635,-4.10677488173314,0.91942423420845,-4.46668113470898,7.9442401662199e-06,0.000162717550773013,"pdam_00025809"," unknown function","",""
"pdam_00015844",18.6852804549355,-4.10153863358261,0.604387232822504,-6.78627610055281,1.15064850366686e-11,1.44795678470414e-09,"pdam_00015844"," unknown function","",""
"pdam_00024985",3.99185226358557,-4.09768032545008,1.34284154207727,-3.05149952325074,0.00227701410070951,0.0157665407994762,"pdam_00024985"," unknown function","",""
"pdam_00012506",2377.37499550646,-4.08796572864324,0.92845926444549,-4.40295647336205,1.06785596465309e-05,0.000206829429467139,"pdam_00012506"," pflD: Formate acetyltransferase 2 (Escherichia coli (strain K12))","","PF02901, PF04261"
"pdam_00023731",0.84085684706554,-4.08159324688568,1.53470727414458,-2.65952557575561,0.00782507886798577,0.041131573889625,"pdam_00023731"," unknown function","",""
"pdam_00009735",7.29501892438127,-4.08083387595079,0.99314437911356,-4.10900364717684,3.97369801232647e-05,0.000616811464701714,"pdam_00009735"," unknown function","",""
"pdam_00024028",68.1875017605216,-4.06495906311736,0.954945603150862,-4.25674410113513,2.07425543262164e-05,0.000360251883607799,"pdam_00024028"," unknown function","",""
"pdam_00019512",1.60903023020327,-4.06293651579789,1.24231686343249,-3.27045107040734,0.00107376116102002,0.00867632210254009,"pdam_00019512"," unknown function","",""
"pdam_00020860",1.61565367707344,-4.04403706732028,1.34154655137064,-3.01445899375504,0.00257438009068696,0.0172900599571066,"pdam_00020860"," RRH: Visual pigment-like receptor peropsin (Homo sapiens)","K04251","PF00001"
"pdam_00015590",7.71387420999156,-4.04328438372476,0.91286235556189,-4.42923772580809,9.45667387779215e-06,0.000186078653129028,"pdam_00015590"," F5: Coagulation factor V (Pseudonaja textilis)","","PF00754"
"pdam_00022631",4.97282386842116,-4.03377322332077,0.975412552591316,-4.13545346797569,3.5425439500363e-05,0.000561437112443536,"pdam_00022631"," Tnf: Tumor necrosis factor (Rattus norvegicus)","","PF00229"
"pdam_00017934",343.812875873409,-4.02329069990037,0.438994956729869,-9.16477658392796,4.96497123667991e-20,2.60847176347071e-17,"pdam_00017934"," fibcd1-a: Fibrinogen C domain-containing protein 1-A (Xenopus laevis)","","PF00147"
"pdam_00025381",66.049722842471,-4.01179684521795,0.870660009455565,-4.60776514557798,4.0702001197699e-06,9.36754327885527e-05,"pdam_00025381"," Mat1a: S-adenosylmethionine synthase isoform type-1 (Rattus norvegicus)","","PF02773"
"pdam_00022926",2.85974265909075,-4.00635598852916,1.15194244462947,-3.47791333430538,0.000505333280721685,0.00479222874294504,"pdam_00022926"," unknown function","","PF00583"
"pdam_00020677",18.3898348240266,-4.00473671061063,0.880717943340717,-4.54712742131716,5.43830758214062e-06,0.000118431123148896,"pdam_00020677"," unknown function","",""
"pdam_00017909",5.14396501475826,-3.98274741763233,0.840606930673167,-4.73794263680755,2.15898902666188e-06,5.59377389580684e-05,"pdam_00017909"," unknown function","",""
"pdam_00025959",4.61928757543684,-3.98048881249393,1.39479842696601,-2.8538093645204,0.0043198445000209,0.0262198705336678,"pdam_00025959"," unknown function","","PF10551"
"pdam_00001109",2.64488522994956,-3.97218400571462,1.12372738527458,-3.53482887199018,0.000408039321301795,0.00405626600622385,"pdam_00001109"," unknown function","","PF00010"
"pdam_00018995",71.2902019179967,-3.96952304565876,0.510548069044405,-7.77502312972907,7.54336215356445e-15,1.88718756734711e-12,"pdam_00018995"," CASP3: Caspase-3 (Bos taurus)","","PF00656"
"pdam_00026077",6.44119383588973,-3.9653214365904,1.19012538261968,-3.33185183216747,0.000862701743123045,0.0073458983515927,"pdam_00026077"," unknown function","",""
"pdam_00006660",2.43667285813113,-3.96288509294852,1.16730512119311,-3.39490080271216,0.000686534701523273,0.00610115385321992,"pdam_00006660"," Tpm4: Tropomyosin alpha-4 chain (Mus musculus)","","PF00261"
"pdam_00020577",33.7012379861725,-3.9549859567697,0.462987854209929,-8.54231038850626,1.31564468827956e-17,5.12005057855463e-15,"pdam_00020577"," Hmcn1: Hemicentin-1 (Mus musculus)","","PF00090"
"pdam_00010246",1.50209087052665,-3.95366456965306,1.32280137668316,-2.98885731398814,0.00280022867454682,0.0184820369332919,"pdam_00010246"," unknown function","",""
"pdam_00022302",4.61348401166942,-3.94967741301991,1.02048850914934,-3.87037911510857,0.000108666231278918,0.00138990922113601,"pdam_00022302"," unknown function","",""
"pdam_00018629",60.1602320098773,-3.94552799488322,0.90261473554717,-4.37122045486153,1.23553964562592e-05,0.000235189000478521,"pdam_00018629"," Alpha-glucosidase 2 (Bacillus thermoamyloliquefaciens)","","PF01055, PF17137"
"pdam_00011516",48.7810992188266,-3.93713196290907,0.366472772104476,-10.7433137264196,6.37155574341986e-27,7.04727599726149e-24,"pdam_00011516"," LACTBL1: Putative beta-lactamase-like 1 (Homo sapiens)","","PF00144"
"pdam_00011438",1.83974089272805,-3.93037909416165,1.21147667832904,-3.24428787154427,0.00117744682592187,0.00936564914714162,"pdam_00011438"," ryh1: GTP-binding protein ryh1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))","","PF00071"
"pdam_00022204",3.75205244497822,-3.92223326847658,1.09705897701286,-3.5752255354186,0.000349926107900915,0.00358542035959909,"pdam_00022204"," unknown function","",""
"pdam_00022121",1.17261343753473,-3.92124432205138,1.27053277931522,-3.08629921706139,0.00202664767410527,0.014373945619751,"pdam_00022121"," unknown function","",""
"pdam_00007376",1.27135910568776,-3.91594170823852,1.4301224642809,-2.73818627847899,0.00617790720228255,0.0344126410697782,"pdam_00007376"," unknown function","",""
"pdam_00025774",2.25886143170367,-3.91537680244025,1.21422338648644,-3.22459346938625,0.00126151667965216,0.00989577193836882,"pdam_00025774"," unknown function","","PF00498"
"pdam_00020947",57.5839636294358,-3.90265958387806,0.668122742732965,-5.84123145982754,5.18163521740751e-09,3.25050937593489e-07,"pdam_00020947"," enpp4: Bis(5'-adenosyl)-triphosphatase enpp4 (Danio rerio)","K18398","PF01663"
"pdam_00024306",2.54683043811348,-3.89371058277295,1.20831405311631,-3.22243258921872,0.00127107071153484,0.0099383954597339,"pdam_00024306"," At3g55350: Protein ALP1-like (Arabidopsis thaliana)","","PF13359"
"pdam_00019625",1.59342901881832,-3.8927216371117,1.33438197319049,-2.91724687182655,0.00353136149437874,0.0222390056351121,"pdam_00019625"," unknown function","",""
"pdam_00025822",31.586047606553,-3.88528353083012,1.01608953281995,-3.82376100268182,0.000131431321046131,0.00162090916184533,"pdam_00025822"," unknown function","",""
"pdam_00005542",41.345599969498,-3.88415268725564,0.736669914365552,-5.27258221289085,1.34517546066874e-07,5.42588527945367e-06,"pdam_00005542"," EGF1: Fibropellin-1 (Strongylocentrotus purpuratus)","","PF00008, PF00040"
"pdam_00008958",9.40430011401399,-3.8832296088308,1.02572845204649,-3.7858261619663,0.000153198747617176,0.00181993876832954,"pdam_00008958"," unknown function","",""
"pdam_00015729",4.06066486067867,-3.88267871109488,1.08277418050861,-3.58586192854274,0.000335966690392002,0.00346604810927243,"pdam_00015729"," unknown function","",""
"pdam_00001324",6.89620187676128,-3.87904087517954,1.16292969504967,-3.33557642537785,0.000851227526715633,0.0072658596563481,"pdam_00001324"," unknown function","","PF07705"
"pdam_00025703",31.3331036562509,-3.87680258720521,0.648265428472047,-5.98027045240216,2.22767444880311e-09,1.5349042144786e-07,"pdam_00025703"," unknown function","",""
"pdam_00012613",31.6327056257392,-3.87140775724735,0.655307712098696,-5.90777078580188,3.46768042496383e-09,2.27019639036184e-07,"pdam_00012613"," unknown function","",""
"pdam_00003896",7.29414831826647,-3.86729134946013,1.08194523537988,-3.57438733773091,0.000351048926847221,0.00359167146917934,"pdam_00003896"," BTBD6: BTB/POZ domain-containing protein 6 (Homo sapiens)","","PF00651, PF07707"
"pdam_00000309",12.2746041160568,-3.85916089737521,0.900266399577459,-4.28668769509394,1.81356974842768e-05,0.000322710992914544,"pdam_00000309"," unknown function","",""
"pdam_00015052",8.21591674417243,-3.85825153837378,0.826888838158957,-4.66598575325319,3.07140982514496e-06,7.45331148676921e-05,"pdam_00015052"," CUB and peptidase domain-containing protein 1 (Fragment) (Acropora millepora)","","PF00431"
"pdam_00012898",5.409673320453,-3.85209278360735,1.22852322505841,-3.13554738326108,0.00171533715595595,0.0125421354865892,"pdam_00012898"," unknown function","",""
"pdam_00024763",3.54858879709448,-3.85206411118483,1.11977177363984,-3.44004394633349,0.000581619737814867,0.00536320262842449,"pdam_00024763"," unknown function","",""
"pdam_00025788",2.58999873727526,-3.84053673378193,1.32114066169772,-2.90698548998308,0.0036493012481415,0.0228584398598192,"pdam_00025788"," PKD1L3: Polycystic kidney disease protein 1-like 3 (Homo sapiens)","","PF01825"
"pdam_00021874",9.37069653959037,-3.83491010241095,0.901881206209525,-4.25212331292334,2.11753200958529e-05,0.00036595341432101,"pdam_00021874"," unknown function","",""
"pdam_00012012",49.0203396548263,-3.83220052724824,0.502927401713057,-7.61978868957051,2.54091327345102e-14,5.80405352625796e-12,"pdam_00012012"," L-rhamnose-binding lectin CSL3 (Oncorhynchus keta)","","PF02140"
"pdam_00001172",2.10018660935943,-3.83154332939344,1.19872343516262,-3.19635306777302,0.00139176691667256,0.010677931035991,"pdam_00001172"," abcC10: ABC transporter C family member 10 (Dictyostelium discoideum)","","PF00005, PF00664"
"pdam_00023629",1.66179617337469,-3.82732448703859,1.24220207963409,-3.08108040534435,0.00206250944650422,0.0145692894179113,"pdam_00023629"," unknown function","",""
"pdam_00020817",138.993158099388,-3.82296172546757,0.304041379981852,-12.5738204638322,2.94157900015528e-36,7.7271603360329e-33,"pdam_00020817"," drkD: Probable serine/threonine-protein kinase drkD (Dictyostelium discoideum)","","PF00069"
"pdam_00006041",17.5546882235449,-3.80979198947841,1.35007081694052,-2.82192011091094,0.00477370673366812,0.0283308237808629,"pdam_00006041"," WDY: WD repeat-containing protein on Y chromosome (Drosophila pseudoobscura pseudoobscura)","","PF00400, PF13499"
"pdam_00020177",2.78630135056843,-3.80784502638322,1.19496489049501,-3.18657481627416,0.00143968247010834,0.0109263008701071,"pdam_00020177"," ALP1: Protein ANTAGONIST OF LIKE HETEROCHROMATIN PROTEIN 1 (Arabidopsis thaliana)","","PF13613"
"pdam_00007676",3.23083472395787,-3.80540654957293,1.07943625319854,-3.52536478027016,0.00042290001496452,0.00416850085106913,"pdam_00007676"," unknown function","",""
"pdam_00022985",1.27928077571607,-3.79273604449681,1.30226564156905,-2.91241350722199,0.00358647509587788,0.0225218674530566,"pdam_00022985"," unknown function","",""
"pdam_00007754",9.65966308207833,-3.7784188339425,1.09560402810249,-3.4487084174804,0.000563274589271161,0.00522614370575428,"pdam_00007754"," unknown function","",""
"pdam_00002276",21.4762506629373,-3.77598962355155,0.588206228004733,-6.41949956286618,1.36723049090245e-10,1.30601585301432e-08,"pdam_00002276"," unknown function","",""
"pdam_00000419",20.3110776273936,-3.76990769408706,0.872886691748536,-4.31889697680613,1.56810956502567e-05,0.000285796205314711,"pdam_00000419"," unknown function","",""
"pdam_00022427",10.4530051815521,-3.75301549874623,0.714248248811703,-5.25449730536985,1.48429318944704e-07,5.89639650028408e-06,"pdam_00022427"," unknown function","",""
"pdam_00021915",20.1237289980745,-3.73676505483509,0.700188847692206,-5.33679601889022,9.46033656279057e-08,4.00984533311292e-06,"pdam_00021915"," unknown function","",""
"pdam_00005316",13.8900551722939,-3.73508131000784,0.651927836404615,-5.729286435454,1.00853973029671e-08,5.77505788342928e-07,"pdam_00005316"," ACAN: Aggrecan core protein (Bos taurus)","","PF00059"
"pdam_00016269",1.48912767850246,-3.73057155422253,1.20674395531809,-3.09143587401619,0.00199191001312346,0.0141706123648577,"pdam_00016269"," unknown function","","PF12810"
"pdam_00006456",195.429901637818,-3.71831053823754,0.737320337296475,-5.04300552982362,4.58276002210473e-07,1.53599205525568e-05,"pdam_00006456"," unknown function","",""
"pdam_00023909",4.83307230988899,-3.71564470163809,0.984714746751574,-3.77332086667276,0.000161088894038162,0.00190077659079841,"pdam_00023909"," unknown function","","PF03564"
"pdam_00002647",445.896156667918,-3.71426585913725,0.970029783304211,-3.82902249298506,0.000128653249297739,0.00159601418771664,"pdam_00002647"," PARP14: Poly [ADP-ribose] polymerase 14 (Homo sapiens)","","PF00644, PF016619"
"pdam_00008228",1.35240560973537,-3.71357069937528,1.31450671020636,-2.82506789089902,0.00472705989971366,0.0281414061735078,"pdam_00008228"," unknown function","",""
"pdam_00006193",101.766297200027,-3.71129429030334,0.449209819424565,-8.26182805856178,1.43458251137918e-16,4.56784113282325e-14,"pdam_00006193"," unknown function","",""
"pdam_00002357",40.6036305137998,-3.70545459709552,0.753986645832189,-4.91448305825859,8.90170221215496e-07,2.66860587715316e-05,"pdam_00002357"," CUB and peptidase domain-containing protein 1 (Fragment) (Acropora millepora)","K01310","PF00089, PF00629"
"pdam_00001809",20.2039401085407,-3.70173023543601,0.85867761507732,-4.31096627003918,1.62542700754616e-05,0.000293430189495188,"pdam_00001809"," unknown function","","PF07885"
"pdam_00001521",499.776917336467,-3.69225029209172,0.459678447409943,-8.03224582943947,9.57043625341086e-16,2.68163623820572e-13,"pdam_00001521"," unknown function","",""
"pdam_00014716",6.78520200664181,-3.69068956374742,1.10826300307852,-3.33015678904328,0.000867970942651088,0.0073758226283108,"pdam_00014716"," unknown function","",""
"pdam_00023233",3.83881491960871,-3.68776477931044,1.13805463354303,-3.24041102300122,0.00119357515840625,0.00947836577516736,"pdam_00023233"," unknown function","",""
"pdam_00005112",2.24307201576815,-3.6854997142904,1.24746342566316,-2.95439500547373,0.0031328273465854,0.0202823064351485,"pdam_00005112"," unknown function","",""
"pdam_00024148",1.41225429643393,-3.66293890054489,1.24221042761241,-2.94872657572617,0.00319086145067693,0.0205630031849052,"pdam_00024148"," unknown function","",""
"pdam_00024343",1.23777122973538,-3.661591954341,1.34757350134224,-2.71717420288683,0.00658419426029192,0.0360518088535786,"pdam_00024343"," unknown function","",""
"pdam_00005441",1.07048359570941,-3.65761893601221,1.35599229062974,-2.6973744329428,0.00698886369033873,0.0377181381446464,"pdam_00005441"," SUN2: SUN domain-containing protein 2 (Homo sapiens)","K19347","PF07738"
"pdam_00002866",3.7197405973493,-3.65640080880619,1.12571059324374,-3.24808243855132,0.00116185602701276,0.00926618763099553,"pdam_00002866"," unknown function","",""
"pdam_00001626",3.52158450211628,-3.6551192032785,1.00405129330291,-3.64037099265584,0.000272245488095879,0.0029234741606208,"pdam_00001626"," unknown function","",""
